0,0.4602991944764097,9999,0
0,11.047180667433832,9999,0
0,0.6904487917146145,9999,1
0,1.380897583429229,9999,0
0,0.6904487917146145,9999,1
0,11.967779056386652,9999,1
0,0.6904487917146145,9999,0
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,0
0,46.02991944764097,9999,1
0,0.9205983889528194,9999,1
0,2.761795166858458,9999,0
0,0.9205983889528194,9999,0
0,4.602991944764097,9999,0
0,2.991944764096663,9999,0
0,0.9205983889528194,9999,0
0,5.523590333716916,9999,1
0,3.4522439585730726,9999,0
0,2.3014959723820483,9999,1
0,2.991944764096663,9999,0
0,1.1507479861910241,9999,0
0,7.364787111622555,9999,0
0,1.1507479861910241,9999,1
0,1.1507479861910241,9999,0
0,0.9205983889528194,9999,0
0,9.205983889528193,9999,0
0,22.094361334867664,9999,0
0,6.904487917146145,9999,0
0,2.761795166858458,9999,1
0,3.6823935558112777,9999,1
0,0.4602991944764097,9999,0
0,2.761795166858458,9999,1
0,0.4602991944764097,9999,0
0,0.9205983889528194,9999,0
0,11.047180667433832,9999,0
0,5.523590333716916,9999,1
0,0.4602991944764097,9999,0
0,2.761795166858458,9999,0
0,0.6904487917146145,9999,0
0,0.4602991944764097,9999,0
0,2.3014959723820483,9999,0
0,0.9205983889528194,9999,0
0,1.8411967779056388,9999,0
0,0.4602991944764097,9999,0
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,0
0,1.380897583429229,9999,1
0,1.8411967779056388,9999,0
0,13.80897583429229,9999,0
0,0.4602991944764097,9999,0
0,0.9205983889528194,9999,0
0,0.4602991944764097,9999,0
0,1.8411967779056388,9999,0
0,1.8411967779056388,9999,1
0,0.4602991944764097,9999,0
0,0.4602991944764097,9999,0
0,0.6904487917146145,9999,1
0,0.6904487917146145,9999,1
0,0.9205983889528194,9999,1
0,0.4602991944764097,9999,1
0,1.380897583429229,9999,1
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,1
0,0.9205983889528194,9999,0
0,23.935558112773304,9999,1
0,5.523590333716916,9999,0
0,1.611047180667434,9999,0
0,1.380897583429229,9999,1
0,3.6823935558112777,9999,0
0,2.761795166858458,9999,0
0,5.523590333716916,9999,1
0,0.4602991944764097,9999,0
0,8.285385500575375,9999,1
0,1.8411967779056388,9999,1
0,1.380897583429229,9999,0
0,2.761795166858458,9999,0
0,0.4602991944764097,9999,0
0,11.047180667433832,9999,1
0,5.523590333716916,9999,0
0,5.523590333716916,9999,0
0,5.983889528193326,9999,0
0,0.23014959723820486,9999,0
0,0.23014959723820486,9999,0
0,2.991944764096663,9999,0
0,0.9205983889528194,9999,0
0,10.126582278481013,9999,1
0,11.967779056386652,9999,1
0,5.983889528193326,9999,0
0,6.444188722669736,9999,0
0,11.967779056386652,9999,0
0,0.4602991944764097,9999,1
0,0.4602991944764097,9999,0
0,0.6904487917146145,9999,1
0,1.8411967779056388,9999,1
0,0.6904487917146145,9999,1
0,0.6904487917146145,9999,1
0,0.9205983889528194,9999,0
0,0.6904487917146145,9999,0
0,0.6904487917146145,9999,0
0,0.4602991944764097,9999,0
0,1.380897583429229,9999,0
0,0.9205983889528194,9999,0
0,1.380897583429229,9999,1
0,4.602991944764097,9999,0
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,0
0,0.6904487917146145,9999,1
0,2.761795166858458,9999,1
0,0.4602991944764097,9999,1
0,1.380897583429229,9999,1
0,0.9205983889528194,9999,0
0,0.4602991944764097,9999,1
0,0.6904487917146145,9999,1
0,1.380897583429229,9999,1
0,0.9205983889528194,9999,0
0,11.967779056386652,9999,1
0,0.6904487917146145,9999,1
0,2.991944764096663,9999,0
0,1.1507479861910241,9999,0
0,1.380897583429229,9999,0
0,0.9205983889528194,9999,0
0,11.507479861910243,9999,0
0,9.205983889528193,9999,0
0,1.8411967779056388,9999,1
0,0.23014959723820486,9999,1
0,0.9205983889528194,9999,0
0,1.380897583429229,9999,0
0,2.3014959723820483,9999,0
0,0.9205983889528194,9999,0
0,11.047180667433832,9999,1
0,1.8411967779056388,9999,0
0,1.380897583429229,9999,1
0,0.9205983889528194,9999,0
0,35.903337169159954,9999,0
0,0.9205983889528194,9999,0
0,3.6823935558112777,9999,0
0,0.4602991944764097,9999,0
0,3.6823935558112777,9999,0
0,11.967779056386652,9999,0
0,0.9205983889528194,9999,0
0,0.4602991944764097,9999,1
0,3.6823935558112777,9999,0
0,2.3014959723820483,9999,0
0,0.6904487917146145,9999,0
0,6.904487917146145,9999,0
0,2.3014959723820483,9999,0
0,4.602991944764097,9999,0
0,1.8411967779056388,9999,0
0,1.8411967779056388,9999,0
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,0
0,1.380897583429229,9999,1
0,0.9205983889528194,9999,0
0,5.523590333716916,9999,0
0,23.935558112773304,9999,0
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,1
0,0.9205983889528194,9999,1
0,7.13463751438435,9999,1
0,3.6823935558112777,9999,1
0,12.197928653624857,9999,1
0,0.6904487917146145,9999,1
0,0.9205983889528194,9999,0
0,0.4602991944764097,9999,0
0,2.3014959723820483,9999,0
0,0.9205983889528194,9999,0
0,33.1415420023015,9999,0
0,4.602991944764097,9999,0
0,0.23014959723820486,9999,0
0,1.8411967779056388,9999,0
0,0.9205983889528194,9999,1
0,0.4602991944764097,9999,0
0,5.523590333716916,9999,0
0,1.1507479861910241,9999,0
0,0.6904487917146145,9999,0
0,0.9205983889528194,9999,1
0,0.6904487917146145,9999,0
0,8.285385500575375,9999,1
0,0.4602991944764097,9999,0
0,0.4602991944764097,9999,1
0,2.761795166858458,9999,0
0,1.1507479861910241,9999,1
0,0.6904487917146145,9999,0
0,3.6823935558112777,9999,0
0,2.3014959723820483,9999,0
0,2.761795166858458,9999,0
0,0.9205983889528194,9999,0
0,0.6904487917146145,9999,0
0,0.9205983889528194,9999,0
0,3.6823935558112777,9999,0
0,0.9205983889528194,9999,0
0,4.602991944764097,9999,1
0,0.6904487917146145,9999,1
0,2.761795166858458,9999,1
0,1.8411967779056388,9999,0
0,22.094361334867664,9999,0
0,1.380897583429229,9999,0
0,2.761795166858458,9999,1
0,11.047180667433832,9999,0
0,1.380897583429229,9999,1
0,1.8411967779056388,9999,1
0,0.6904487917146145,9999,0
0,1.8411967779056388,9999,1
0,13.80897583429229,9999,0
0,5.523590333716916,9999,0
0,0.4602991944764097,9999,0
0,2.761795166858458,9999,0
0,2.3014959723820483,9999,0
0,0.9205983889528194,9999,1
0,0.9205983889528194,9999,1
0,0.6904487917146145,9999,0
0,2.761795166858458,9999,1
0,11.047180667433832,9999,0
0,1.8411967779056388,9999,0
0,0.9205983889528194,9999,0
0,0.4602991944764097,9999,1
0,0.4602991944764097,9999,0
0,6.214039125431531,9999,1
0,6.904487917146145,9999,1
0,11.047180667433832,9999,0
0,0.6904487917146145,9999,1
0,1.8411967779056388,9999,1
0,0.6904487917146145,9999,1
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,1
0,0.9205983889528194,9999,1
0,0.4602991944764097,9999,0
0,0.6904487917146145,9999,0
0,0.9205983889528194,9999,0
0,0.4602991944764097,9999,0
0,4.602991944764097,9999,1
0,3.6823935558112777,9999,0
0,0.6904487917146145,9999,0
0,3.6823935558112777,9999,0
0,2.761795166858458,9999,0
0,2.761795166858458,9999,0
0,8.285385500575375,9999,0
0,0.6904487917146145,9999,0
0,0.6904487917146145,9999,0
0,4.602991944764097,9999,0
0,0.6904487917146145,9999,1
0,1.8411967779056388,9999,1
0,0.6904487917146145,9999,0
0,2.761795166858458,9999,0
0,2.761795166858458,9999,0
0,3.6823935558112777,9999,0
0,2.991944764096663,9999,0
0,0.4602991944764097,9999,0
0,1.1507479861910241,9999,0
0,0.6904487917146145,9999,0
0,0.4602991944764097,9999,0
0,1.380897583429229,9999,1
0,1.380897583429229,9999,1
0,4.602991944764097,9999,0
0,1.380897583429229,9999,0
0,2.761795166858458,9999,1
0,0.9205983889528194,9999,0
0,1.380897583429229,9999,1
0,3.4522439585730726,9999,1
0,0.9205983889528194,9999,0
0,0.6904487917146145,9999,0
0,1.8411967779056388,9999,0
0,4.833141542002302,9999,1
0,0.9205983889528194,9999,1
0,0.23014959723820486,9999,0
0,0.9205983889528194,9999,1
0,1.8411967779056388,9999,0
0,1.1507479861910241,9999,0
0,0.9205983889528194,9999,1
0,2.761795166858458,9999,0
0,0.6904487917146145,9999,0
0,1.1507479861910241,9999,0
0,1.8411967779056388,9999,0
0,33.1415420023015,9999,1
0,0.6904487917146145,9999,1
0,0.9205983889528194,9999,0
0,2.3014959723820483,9999,0
0,5.523590333716916,9999,1
0,3.6823935558112777,9999,1
0,0.23014959723820486,9999,1
0,0.4602991944764097,9999,1
0,0.9205983889528194,9999,1
0,0.9205983889528194,9999,1
0,1.1507479861910241,9999,0
0,5.523590333716916,9999,1
0,0.9205983889528194,9999,0
0,11.967779056386652,9999,1
0,0.4602991944764097,9999,1
0,1.8411967779056388,9999,1
0,1.8411967779056388,9999,1
0,0.4602991944764097,9999,1
0,27.61795166858458,9999,0
0,0.9205983889528194,9999,0
0,0.6904487917146145,9999,0
0,0.4602991944764097,9999,0
0,2.761795166858458,9999,0
0,16.57077100115075,9999,0
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,0
0,9.205983889528193,9999,0
0,35.903337169159954,9999,0
0,1.8411967779056388,9999,0
0,0.9205983889528194,9999,0
0,5.523590333716916,9999,1
0,11.967779056386652,9999,0
0,0.6904487917146145,9999,0
0,0.9205983889528194,9999,0
0,12.428078250863061,9999,0
0,3.6823935558112777,9999,0
0,0.23014959723820486,9999,1
0,1.8411967779056388,9999,1
0,0.9205983889528194,9999,0
0,1.611047180667434,9999,0
0,4.372842347525892,9999,0
0,3.4522439585730726,9999,0
0,0.9205983889528194,9999,0
0,0.4602991944764097,9999,0
0,0.4602991944764097,9999,0
0,1.380897583429229,9999,0
0,0.4602991944764097,9999,0
0,0.6904487917146145,9999,0
0,1.380897583429229,9999,0
0,0.4602991944764097,9999,0
0,1.611047180667434,9999,0
0,1.380897583429229,9999,0
0,0.4602991944764097,9999,0
0,9.205983889528193,9999,0
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,0
0,0.23014959723820486,9999,0
0,0.9205983889528194,9999,1
0,0.6904487917146145,9999,0
0,0.6904487917146145,9999,1
0,0.9205983889528194,9999,0
0,11.047180667433832,9999,1
0,2.3014959723820483,9999,1
0,1.8411967779056388,9999,1
0,0.4602991944764097,9999,0
0,0.23014959723820486,9999,1
0,11.967779056386652,9999,0
0,0.9205983889528194,9999,1
0,10.126582278481013,9999,1
0,2.761795166858458,9999,1
0,1.8411967779056388,9999,0
0,4.602991944764097,9999,0
0,0.6904487917146145,9999,0
0,3.6823935558112777,9999,0
0,11.047180667433832,9999,0
0,4.602991944764097,9999,1
0,0.6904487917146145,9999,0
0,2.3014959723820483,9999,1
0,4.602991944764097,9999,0
0,0.6904487917146145,9999,1
0,1.8411967779056388,9999,1
0,5.523590333716916,9999,0
0,0.9205983889528194,9999,1
0,1.8411967779056388,9999,1
0,1.380897583429229,9999,0
0,1.8411967779056388,9999,1
0,1.8411967779056388,9999,0
0,0.6904487917146145,9999,1
0,1.1507479861910241,9999,1
0,1.611047180667434,9999,1
0,0.23014959723820486,9999,1
0,1.8411967779056388,9999,1
0,1.8411967779056388,9999,1
0,4.833141542002302,9999,1
0,0.9205983889528194,9999,0
0,2.3014959723820483,9999,1
0,1.380897583429229,9999,0
0,0.9205983889528194,9999,1
0,0.4602991944764097,9999,1
0,26.006904487917147,9999,1
0,8.285385500575375,9999,1
0,11.967779056386652,9999,1
0,1.8411967779056388,9999,1
0,0.4602991944764097,9999,0
0,0.9205983889528194,9999,0
0,1.8411967779056388,9999,0
0,12.888377445339472,9999,0
0,12.888377445339472,9999,1
0,4.142692750287687,9999,1
0,0.6904487917146145,9999,0
0,1.8411967779056388,9999,1
0,1.8411967779056388,9999,1
0,11.967779056386652,9999,0
0,0.4602991944764097,9999,0
0,5.523590333716916,9999,0
0,0.4602991944764097,9999,1
0,0.4602991944764097,9999,0
0,11.047180667433832,9999,1
0,0.6904487917146145,9999,0
0,0.4602991944764097,9999,0
0,4.602991944764097,9999,0
0,2.761795166858458,9999,0
0,1.611047180667434,9999,1
0,2.3014959723820483,9999,0
0,1.8411967779056388,9999,0
0,0.9205983889528194,9999,0
0,0.6904487917146145,9999,0
0,5.523590333716916,9999,1
0,1.8411967779056388,9999,0
0,0.9205983889528194,9999,1
0,2.761795166858458,9999,0
0,3.4522439585730726,9999,0
0,2.3014959723820483,9999,0
0,3.4522439585730726,9999,0
0,22.78481012658228,9999,0
0,0.9205983889528194,9999,1
0,9.205983889528193,9999,0
0,6.444188722669736,9999,0
0,0.9205983889528194,9999,1
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,1
0,0.6904487917146145,9999,0
0,11.967779056386652,9999,0
0,0.6904487917146145,9999,0
0,0.9205983889528194,9999,0
0,0.23014959723820486,9999,0
0,0.9205983889528194,9999,0
0,4.602991944764097,9999,0
0,2.761795166858458,9999,0
0,2.761795166858458,9999,1
0,3.6823935558112777,9999,0
0,0.4602991944764097,9999,1
0,2.761795166858458,9999,0
0,1.8411967779056388,9999,0
0,0.9205983889528194,9999,0
0,1.8411967779056388,9999,1
0,0.6904487917146145,9999,0
0,0.9205983889528194,9999,1
0,0.4602991944764097,9999,0
0,1.8411967779056388,9999,1
0,0.6904487917146145,9999,0
0,3.6823935558112777,9999,1
0,1.8411967779056388,9999,0
0,12.428078250863061,9999,0
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,0
0,0.6904487917146145,9999,0
0,0.9205983889528194,9999,0
0,0.4602991944764097,9999,0
0,1.8411967779056388,9999,1
0,1.8411967779056388,9999,1
0,1.8411967779056388,9999,1
0,2.761795166858458,9999,0
0,1.8411967779056388,9999,0
0,0.9205983889528194,9999,0
0,11.967779056386652,9999,0
0,1.8411967779056388,9999,0
0,0.4602991944764097,9999,0
0,3.6823935558112777,9999,0
0,0.9205983889528194,9999,1
0,2.761795166858458,9999,0
0,59.37859608745685,9999,0
0,8.285385500575375,9999,1
0,47.87111622554661,9999,0
0,1.380897583429229,9999,1
0,2.761795166858458,9999,1
0,0.6904487917146145,9999,0
0,0.6904487917146145,9999,1
0,0.9205983889528194,9999,0
0,2.0713463751438437,9999,0
0,0.9205983889528194,9999,1
0,0.9205983889528194,9999,1
0,2.991944764096663,9999,0
0,0.9205983889528194,9999,1
0,8.285385500575375,9999,0
0,0.9205983889528194,9999,1
0,0.6904487917146145,9999,1
0,0.6904487917146145,9999,0
0,0.4602991944764097,9999,0
0,0.9205983889528194,9999,0
0,11.967779056386652,9999,1
0,1.1507479861910241,9999,0
0,3.6823935558112777,9999,0
0,0.9205983889528194,9999,0
0,0.4602991944764097,9999,1
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,1
0,0.23014959723820486,9999,1
0,13.348676639815881,9999,1
0,0.4602991944764097,9999,0
0,0.6904487917146145,9999,0
0,0.9205983889528194,9999,0
0,3.6823935558112777,9999,0
0,0.9205983889528194,9999,0
0,0.4602991944764097,9999,0
0,2.761795166858458,9999,0
0,0.9205983889528194,9999,0
0,0.4602991944764097,9999,0
0,1.8411967779056388,9999,1
0,0.9205983889528194,9999,0
0,4.602991944764097,9999,0
0,0.9205983889528194,9999,0
0,3.6823935558112777,9999,0
0,0.9205983889528194,9999,1
0,0.9205983889528194,9999,1
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,1
0,11.047180667433832,9999,1
0,1.8411967779056388,9999,0
0,11.047180667433832,9999,1
0,2.761795166858458,9999,1
0,0.9205983889528194,9999,0
0,11.967779056386652,9999,0
0,0.4602991944764097,9999,0
0,0.9205983889528194,9999,0
0,2.761795166858458,9999,0
0,1.8411967779056388,9999,0
0,0.6904487917146145,9999,1
0,0.4602991944764097,9999,0
0,13.80897583429229,9999,0
0,0.23014959723820486,9999,0
0,0.4602991944764097,9999,0
0,2.761795166858458,9999,1
0,0.9205983889528194,9999,0
0,2.761795166858458,9999,0
0,5.523590333716916,9999,0
0,5.523590333716916,9999,0
0,3.6823935558112777,9999,0
0,3.6823935558112777,9999,1
0,1.8411967779056388,9999,0
0,1.8411967779056388,9999,1
0,1.8411967779056388,9999,0
0,0.4602991944764097,9999,0
0,2.761795166858458,9999,1
0,1.8411967779056388,9999,0
0,0.4602991944764097,9999,0
0,0.9205983889528194,9999,0
0,4.833141542002302,9999,0
0,1.1507479861910241,9999,0
0,1.1507479861910241,9999,0
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,0
0,23.935558112773304,9999,1
0,11.967779056386652,9999,1
0,1.8411967779056388,9999,0
0,9.205983889528193,9999,0
0,1.380897583429229,9999,1
0,0.6904487917146145,9999,1
0,0.9205983889528194,9999,0
0,0.9205983889528194,9999,0
0,9.205983889528193,9999,1
0,1.1507479861910241,9999,1
0,0.9205983889528194,9999,0
0,0.23014959723820486,9999,0
0,0.23014959723820486,9999,1
0,3.4522439585730726,9999,0
0,2.761795166858458,9999,0
0,1.8411967779056388,9999,0
0,0.9205983889528194,9999,0
0,2.761795166858458,9999,0
0,2.761795166858458,9999,0
0,0.9205983889528194,9999,0
0,3.6823935558112777,9999,0
0,16.57077100115075,9999,0
0,0.4602991944764097,9999,0
0,0.9205983889528194,9999,0
0,0.6904487917146145,9999,0
0,4.602991944764097,9999,0
0,16.57077100115075,9999,1
0,0.6904487917146145,9999,0
0,0.4602991944764097,9999,0
0,0.4602991944764097,9999,0
0,0.9205983889528194,9999,0
0,1.8411967779056388,9999,1
0,11.967779056386652,9999,1
0,23.935558112773304,9999,1
0,1.380897583429229,9999,0
0,5.523590333716916,9999,0
0,0.4602991944764097,9999,0
0,0.4602991944764097,9999,0
0,0.4602991944764097,9999,0
0,0.6904487917146145,9999,0
0,1.1507479861910241,9999,0
0,0.4602991944764097,9999,0
0,0.9205983889528194,9999,1
0,0.4602991944764097,9999,1
0,3.6823935558112777,9999,0
0,0.9205983889528194,9999,0
0,1.8411967779056388,9999,1
0,1.8411967779056388,9999,0
0,1.8411967779056388,9999,0
0,0.6904487917146145,9999,0
0,24.856156501726122,9999,0
0,5.753739930955121,9999,0
0,11.967779056386652,9999,0
0,0.6904487917146145,9999,1
0,1.8411967779056388,9999,1
0,1.1507479861910241,9999,0
0,2.761795166858458,9999,0
0,1.8411967779056388,9999,1
0,2.0713463751438437,9999,1
0,2.3014959723820483,9999,1
0,4.602991944764097,9999,1
0,2.3014959723820483,9999,1
0,1.8411967779056388,9999,0
0,3.6823935558112777,9999,1
0,1.8411967779056388,9999,0
0,2.761795166858458,9999,0
0,1.380897583429229,9999,1
0,0.9205983889528194,9999,0
0,11.967779056386652,9999,0
0,0.9205983889528194,9999,1
